Timestamp,P
2022-01-17 11:30:00,1.02949
2022-01-17 12:00:00,1.0591199999999998
2022-01-17 12:30:00,0.7264299999999999
2022-01-17 13:00:00,0.39374000000000003
2022-01-17 13:30:00,0.5860500000000001
2022-01-17 14:00:00,0.77836
2022-01-17 14:30:00,0.54339
2022-01-17 15:00:00,0.30842
2022-01-17 15:30:00,0.15421
2022-01-17 16:00:00,0.0
2022-01-17 16:30:00,0.0
2022-01-17 17:00:00,0.0
2022-01-17 17:30:00,0.0
2022-01-17 18:00:00,0.0
2022-01-17 18:30:00,0.0
2022-01-17 19:00:00,0.0
2022-01-17 19:30:00,0.0
2022-01-17 20:00:00,0.0
2022-01-17 20:30:00,0.0
2022-01-17 21:00:00,0.0
2022-01-17 21:30:00,0.0
2022-01-17 22:00:00,0.0
2022-01-17 22:30:00,0.0
2022-01-17 23:00:00,0.0
2022-01-17 23:30:00,0.0
2022-01-18 00:00:00,0.0
2022-01-18 00:30:00,0.0
2022-01-18 01:00:00,0.0
2022-01-18 01:30:00,0.0
2022-01-18 02:00:00,0.0
2022-01-18 02:30:00,0.0
2022-01-18 03:00:00,0.0
2022-01-18 03:30:00,0.0
2022-01-18 04:00:00,0.0
2022-01-18 04:30:00,0.0
2022-01-18 05:00:00,0.0
2022-01-18 05:30:00,0.0
2022-01-18 06:00:00,0.0
2022-01-18 06:30:00,0.0
2022-01-18 07:00:00,0.0
2022-01-18 07:30:00,0.0
2022-01-18 08:00:00,0.0
2022-01-18 08:30:00,0.016280000000000003
2022-01-18 09:00:00,0.032560000000000006
2022-01-18 09:30:00,0.03802
2022-01-18 10:00:00,0.04348
2022-01-18 10:30:00,0.06083000000000001
2022-01-18 11:00:00,0.07818000000000001
2022-01-18 11:30:00,0.06419000000000001
2022-01-18 12:00:00,0.0502
2022-01-18 12:30:00,0.05369
2022-01-18 13:00:00,0.05718
2022-01-18 13:30:00,0.046630000000000005
2022-01-18 14:00:00,0.03608
2022-01-18 14:30:00,0.02703
2022-01-18 15:00:00,0.01798
2022-01-18 15:30:00,0.00899
2022-01-18 16:00:00,0.0
2022-01-18 16:30:00,0.0
2022-01-18 17:00:00,0.0
2022-01-18 17:30:00,0.0
2022-01-18 18:00:00,0.0
2022-01-18 18:30:00,0.0
2022-01-18 19:00:00,0.0
2022-01-18 19:30:00,0.0
2022-01-18 20:00:00,0.0
2022-01-18 20:30:00,0.0
2022-01-18 21:00:00,0.0
2022-01-18 21:30:00,0.0
2022-01-18 22:00:00,0.0
2022-01-18 22:30:00,0.0
2022-01-18 23:00:00,0.0
2022-01-18 23:30:00,0.0
2022-01-19 00:00:00,0.0
2022-01-19 00:30:00,0.0
2022-01-19 01:00:00,0.0
2022-01-19 01:30:00,0.0
2022-01-19 02:00:00,0.0
2022-01-19 02:30:00,0.0
2022-01-19 03:00:00,0.0
2022-01-19 03:30:00,0.0
2022-01-19 04:00:00,0.0
2022-01-19 04:30:00,0.0
2022-01-19 05:00:00,0.0
2022-01-19 05:30:00,0.0
2022-01-19 06:00:00,0.0
2022-01-19 06:30:00,0.0
2022-01-19 07:00:00,0.0
2022-01-19 07:30:00,0.0
2022-01-19 08:00:00,0.0
2022-01-19 08:30:00,0.03143
2022-01-19 09:00:00,0.06286
2022-01-19 09:30:00,0.16665999999999997
2022-01-19 10:00:00,0.27046
2022-01-19 10:30:00,0.19627
2022-01-19 11:00:00,0.12208
2022-01-19 11:30:00,0.68114
2022-01-19 12:00:00,1.2402
2022-01-19 12:30:00,0.76162
2022-01-19 13:00:00,0.28304
2022-01-19 13:30:00,0.29451000000000005
2022-01-19 14:00:00,0.30598000000000003
2022-01-19 14:30:00,0.16916
2022-01-19 15:00:00,0.03234
2022-01-19 15:30:00,0.01617
2022-01-19 16:00:00,0.0
2022-01-19 16:30:00,0.0
2022-01-19 17:00:00,0.0
2022-01-19 17:30:00,0.0
2022-01-19 18:00:00,0.0
2022-01-19 18:30:00,0.0
2022-01-19 19:00:00,0.0
2022-01-19 19:30:00,0.0
2022-01-19 20:00:00,0.0
2022-01-19 20:30:00,0.0
2022-01-19 21:00:00,0.0
2022-01-19 21:30:00,0.0
2022-01-19 22:00:00,0.0
2022-01-19 22:30:00,0.0
2022-01-19 23:00:00,0.0
2022-01-19 23:30:00,0.0
2022-01-20 00:00:00,0.0
2022-01-20 00:30:00,0.0
2022-01-20 01:00:00,0.0
2022-01-20 01:30:00,0.0
2022-01-20 02:00:00,0.0
2022-01-20 02:30:00,0.0
2022-01-20 03:00:00,0.0
2022-01-20 03:30:00,0.0
2022-01-20 04:00:00,0.0
2022-01-20 04:30:00,0.0
2022-01-20 05:00:00,0.0
2022-01-20 05:30:00,0.0
2022-01-20 06:00:00,0.0
2022-01-20 06:30:00,0.0
2022-01-20 07:00:00,0.0
2022-01-20 07:30:00,0.0
2022-01-20 08:00:00,0.0
2022-01-20 08:30:00,0.01782
2022-01-20 09:00:00,0.03564
2022-01-20 09:30:00,0.05732999999999999
2022-01-20 10:00:00,0.07901999999999999
2022-01-20 10:30:00,0.10094999999999998
2022-01-20 11:00:00,0.12287999999999999
2022-01-20 11:30:00,0.11440999999999998
2022-01-20 12:00:00,0.10593999999999999
2022-01-20 12:30:00,0.1126
2022-01-20 13:00:00,0.11926
2022-01-20 13:30:00,0.13328
2022-01-20 14:00:00,0.14730000000000001
2022-01-20 14:30:00,0.13347
2022-01-20 15:00:00,0.11964
2022-01-20 15:30:00,0.05982
2022-01-20 16:00:00,0.0
2022-01-20 16:30:00,0.0
2022-01-20 17:00:00,0.0
2022-01-20 17:30:00,0.0
2022-01-20 18:00:00,0.0
2022-01-20 18:30:00,0.0
2022-01-20 19:00:00,0.0
2022-01-20 19:30:00,0.0
2022-01-20 20:00:00,0.0
2022-01-20 20:30:00,0.0
2022-01-20 21:00:00,0.0
2022-01-20 21:30:00,0.0
2022-01-20 22:00:00,0.0
2022-01-20 22:30:00,0.0
2022-01-20 23:00:00,0.0
2022-01-20 23:30:00,0.0
2022-01-21 00:00:00,0.0
2022-01-21 00:30:00,0.0
2022-01-21 01:00:00,0.0
2022-01-21 01:30:00,0.0
2022-01-21 02:00:00,0.0
2022-01-21 02:30:00,0.0
2022-01-21 03:00:00,0.0
2022-01-21 03:30:00,0.0
2022-01-21 04:00:00,0.0
2022-01-21 04:30:00,0.0
2022-01-21 05:00:00,0.0
2022-01-21 05:30:00,0.0
2022-01-21 06:00:00,0.0
2022-01-21 06:30:00,0.0
2022-01-21 07:00:00,0.0
2022-01-21 07:30:00,0.0
2022-01-21 08:00:00,0.0
2022-01-21 08:30:00,0.13724
2022-01-21 09:00:00,0.27448
2022-01-21 09:30:00,0.52515
2022-01-21 10:00:00,0.7758200000000001
2022-01-21 10:30:00,0.54805
2022-01-21 11:00:00,0.32027999999999995
2022-01-21 11:30:00,0.62148
2022-01-21 12:00:00,0.92268
2022-01-21 12:30:00,0.54896
2022-01-21 13:00:00,0.17524
2022-01-21 13:30:00,0.12419
2022-01-21 14:00:00,0.07314
2022-01-21 14:30:00,0.07708
2022-01-21 15:00:00,0.08102
2022-01-21 15:30:00,0.04051
2022-01-21 16:00:00,0.0
2022-01-21 16:30:00,0.0
2022-01-21 17:00:00,0.0
2022-01-21 17:30:00,0.0
2022-01-21 18:00:00,0.0
2022-01-21 18:30:00,0.0
2022-01-21 19:00:00,0.0
2022-01-21 19:30:00,0.0
2022-01-21 20:00:00,0.0
2022-01-21 20:30:00,0.0
2022-01-21 21:00:00,0.0
2022-01-21 21:30:00,0.0
2022-01-21 22:00:00,0.0
2022-01-21 22:30:00,0.0
2022-01-21 23:00:00,0.0
2022-01-21 23:30:00,0.0
2022-01-22 00:00:00,0.0
2022-01-22 00:30:00,0.0
2022-01-22 01:00:00,0.0
2022-01-22 01:30:00,0.0
2022-01-22 02:00:00,0.0
2022-01-22 02:30:00,0.0
2022-01-22 03:00:00,0.0
2022-01-22 03:30:00,0.0
2022-01-22 04:00:00,0.0
2022-01-22 04:30:00,0.0
2022-01-22 05:00:00,0.0
2022-01-22 05:30:00,0.0
2022-01-22 06:00:00,0.0
2022-01-22 06:30:00,0.0
2022-01-22 07:00:00,0.0
2022-01-22 07:30:00,0.0
2022-01-22 08:00:00,0.0
2022-01-22 08:30:00,0.14931
2022-01-22 09:00:00,0.29862
2022-01-22 09:30:00,0.44395
2022-01-22 10:00:00,0.58928
2022-01-22 10:30:00,0.48546
2022-01-22 11:00:00,0.38164
2022-01-22 11:30:00,0.31867999999999996
2022-01-22 12:00:00,0.25572
2022-01-22 12:30:00,0.6505700000000001
2022-01-22 13:00:00,1.04542
2022-01-22 13:30:00,0.56819
2022-01-22 14:00:00,0.09096
2022-01-22 14:30:00,0.15185
2022-01-22 15:00:00,0.21274
2022-01-22 15:30:00,0.10637
2022-01-22 16:00:00,0.0
2022-01-22 16:30:00,0.0
2022-01-22 17:00:00,0.0
2022-01-22 17:30:00,0.0
2022-01-22 18:00:00,0.0
2022-01-22 18:30:00,0.0
2022-01-22 19:00:00,0.0
2022-01-22 19:30:00,0.0
2022-01-22 20:00:00,0.0
2022-01-22 20:30:00,0.0
2022-01-22 21:00:00,0.0
2022-01-22 21:30:00,0.0
2022-01-22 22:00:00,0.0
2022-01-22 22:30:00,0.0
2022-01-22 23:00:00,0.0
2022-01-22 23:30:00,0.0
2022-01-23 00:00:00,0.0
2022-01-23 00:30:00,0.0
2022-01-23 01:00:00,0.0
2022-01-23 01:30:00,0.0
2022-01-23 02:00:00,0.0
2022-01-23 02:30:00,0.0
2022-01-23 03:00:00,0.0
2022-01-23 03:30:00,0.0
2022-01-23 04:00:00,0.0
2022-01-23 04:30:00,0.0
2022-01-23 05:00:00,0.0
2022-01-23 05:30:00,0.0
2022-01-23 06:00:00,0.0
2022-01-23 06:30:00,0.0
2022-01-23 07:00:00,0.0
2022-01-23 07:30:00,0.0
2022-01-23 08:00:00,0.0
2022-01-23 08:30:00,0.08952
2022-01-23 09:00:00,0.17904
2022-01-23 09:30:00,0.17044
2022-01-23 10:00:00,0.16184
2022-01-23 10:30:00,0.18694
2022-01-23 11:00:00,0.21203999999999998
2022-01-23 11:30:00,0.20255
2022-01-23 12:00:00,0.19306
2022-01-23 12:30:00,0.26161
2022-01-23 13:00:00,0.33016
2022-01-23 13:30:00,0.65247
2022-01-23 14:00:00,0.97478
2022-01-23 14:30:00,0.66743
2022-01-23 15:00:00,0.36008
2022-01-23 15:30:00,0.18004
2022-01-23 16:00:00,0.0
2022-01-23 16:30:00,0.0
2022-01-23 17:00:00,0.0
2022-01-23 17:30:00,0.0
2022-01-23 18:00:00,0.0
2022-01-23 18:30:00,0.0
2022-01-23 19:00:00,0.0
2022-01-23 19:30:00,0.0
2022-01-23 20:00:00,0.0
2022-01-23 20:30:00,0.0
2022-01-23 21:00:00,0.0
2022-01-23 21:30:00,0.0
2022-01-23 22:00:00,0.0
2022-01-23 22:30:00,0.0
2022-01-23 23:00:00,0.0
2022-01-23 23:30:00,0.0
2022-01-24 00:00:00,0.0
2022-01-24 00:30:00,0.0
2022-01-24 01:00:00,0.0
2022-01-24 01:30:00,0.0
2022-01-24 02:00:00,0.0
2022-01-24 02:30:00,0.0
2022-01-24 03:00:00,0.0
2022-01-24 03:30:00,0.0
2022-01-24 04:00:00,0.0
2022-01-24 04:30:00,0.0
2022-01-24 05:00:00,0.0
2022-01-24 05:30:00,0.0
2022-01-24 06:00:00,0.0
2022-01-24 06:30:00,0.0
2022-01-24 07:00:00,0.0
2022-01-24 07:30:00,0.0
2022-01-24 08:00:00,0.0
2022-01-24 08:30:00,0.01737
2022-01-24 09:00:00,0.03474
2022-01-24 09:30:00,0.05438
2022-01-24 10:00:00,0.07402
2022-01-24 10:30:00,0.13507999999999998
2022-01-24 11:00:00,0.19613999999999998
2022-01-24 11:30:00,0.15561999999999998
2022-01-24 12:00:00,0.1151
2022-01-24 12:30:00,0.0824
2022-01-24 13:00:00,0.0497
2022-01-24 13:30:00,0.04327
2022-01-24 14:00:00,0.036840000000000005
2022-01-24 14:30:00,0.024040000000000002
2022-01-24 15:00:00,0.01124
2022-01-24 15:30:00,0.00562
2022-01-24 16:00:00,0.0
2022-01-24 16:30:00,0.0
2022-01-24 17:00:00,0.0
2022-01-24 17:30:00,0.0
2022-01-24 18:00:00,0.0
2022-01-24 18:30:00,0.0
2022-01-24 19:00:00,0.0
2022-01-24 19:30:00,0.0
2022-01-24 20:00:00,0.0
2022-01-24 20:30:00,0.0
2022-01-24 21:00:00,0.0
2022-01-24 21:30:00,0.0
2022-01-24 22:00:00,0.0
2022-01-24 22:30:00,0.0
2022-01-24 23:00:00,0.0
2022-01-24 23:30:00,0.0
2022-01-25 00:00:00,0.0
2022-01-25 00:30:00,0.0
2022-01-25 01:00:00,0.0
2022-01-25 01:30:00,0.0
2022-01-25 02:00:00,0.0
2022-01-25 02:30:00,0.0
2022-01-25 03:00:00,0.0
2022-01-25 03:30:00,0.0
2022-01-25 04:00:00,0.0
2022-01-25 04:30:00,0.0
2022-01-25 05:00:00,0.0
2022-01-25 05:30:00,0.0
2022-01-25 06:00:00,0.0
2022-01-25 06:30:00,0.0
2022-01-25 07:00:00,0.0
2022-01-25 07:30:00,0.0
2022-01-25 08:00:00,0.0
2022-01-25 08:30:00,0.047020000000000006
2022-01-25 09:00:00,0.09404000000000001
2022-01-25 09:30:00,0.08834
2022-01-25 10:00:00,0.08264
2022-01-25 10:30:00,0.0774
2022-01-25 11:00:00,0.07216
2022-01-25 11:30:00,0.08182
2022-01-25 12:00:00,0.09148
2022-01-25 12:30:00,0.08313000000000001
2022-01-25 13:00:00,0.07478
2022-01-25 13:30:00,0.05888
2022-01-25 14:00:00,0.04298
2022-01-25 14:30:00,0.06079
2022-01-25 15:00:00,0.07859999999999999
2022-01-25 15:30:00,0.039299999999999995
2022-01-25 16:00:00,0.0
2022-01-25 16:30:00,0.0
2022-01-25 17:00:00,0.0
2022-01-25 17:30:00,0.0
2022-01-25 18:00:00,0.0
2022-01-25 18:30:00,0.0
2022-01-25 19:00:00,0.0
2022-01-25 19:30:00,0.0
2022-01-25 20:00:00,0.0
2022-01-25 20:30:00,0.0
2022-01-25 21:00:00,0.0
2022-01-25 21:30:00,0.0
2022-01-25 22:00:00,0.0
2022-01-25 22:30:00,0.0
2022-01-25 23:00:00,0.0
2022-01-25 23:30:00,0.0
2022-01-26 00:00:00,0.0
2022-01-26 00:30:00,0.0
2022-01-26 01:00:00,0.0
2022-01-26 01:30:00,0.0
2022-01-26 02:00:00,0.0
2022-01-26 02:30:00,0.0
2022-01-26 03:00:00,0.0
2022-01-26 03:30:00,0.0
2022-01-26 04:00:00,0.0
2022-01-26 04:30:00,0.0
2022-01-26 05:00:00,0.0
2022-01-26 05:30:00,0.0
2022-01-26 06:00:00,0.0
2022-01-26 06:30:00,0.0
2022-01-26 07:00:00,0.0
2022-01-26 07:30:00,0.0
2022-01-26 08:00:00,0.0
2022-01-26 08:30:00,0.02189
2022-01-26 09:00:00,0.04378
2022-01-26 09:30:00,0.10064000000000001
2022-01-26 10:00:00,0.1575
2022-01-26 10:30:00,0.50726
2022-01-26 11:00:00,0.85702
2022-01-26 11:30:00,1.05885
2022-01-26 12:00:00,1.26068
2022-01-26 12:30:00,0.94564
2022-01-26 13:00:00,0.6306
2022-01-26 13:30:00,0.36411000000000004
2022-01-26 14:00:00,0.09762
2022-01-26 14:30:00,0.10346999999999999
2022-01-26 15:00:00,0.10931999999999999
2022-01-26 15:30:00,0.06634999999999999
2022-01-26 16:00:00,0.023379999999999998
2022-01-26 16:30:00,0.011689999999999999
2022-01-26 17:00:00,0.0
2022-01-26 17:30:00,0.0
2022-01-26 18:00:00,0.0
2022-01-26 18:30:00,0.0
2022-01-26 19:00:00,0.0
2022-01-26 19:30:00,0.0
2022-01-26 20:00:00,0.0
2022-01-26 20:30:00,0.0
2022-01-26 21:00:00,0.0
2022-01-26 21:30:00,0.0
2022-01-26 22:00:00,0.0
2022-01-26 22:30:00,0.0
2022-01-26 23:00:00,0.0
2022-01-26 23:30:00,0.0
2022-01-27 00:00:00,0.0
2022-01-27 00:30:00,0.0
2022-01-27 01:00:00,0.0
2022-01-27 01:30:00,0.0
2022-01-27 02:00:00,0.0
2022-01-27 02:30:00,0.0
2022-01-27 03:00:00,0.0
2022-01-27 03:30:00,0.0
2022-01-27 04:00:00,0.0
2022-01-27 04:30:00,0.0
2022-01-27 05:00:00,0.0
2022-01-27 05:30:00,0.0
2022-01-27 06:00:00,0.0
2022-01-27 06:30:00,0.0
2022-01-27 07:00:00,0.0
2022-01-27 07:30:00,0.01681
2022-01-27 08:00:00,0.03362
2022-01-27 08:30:00,0.41003
2022-01-27 09:00:00,0.78644
2022-01-27 09:30:00,0.94873
2022-01-27 10:00:00,1.11102
2022-01-27 10:30:00,1.19445
2022-01-27 11:00:00,1.2778800000000001
2022-01-27 11:30:00,1.28722
2022-01-27 12:00:00,1.29656
2022-01-27 12:30:00,1.2800799999999999
2022-01-27 13:00:00,1.2635999999999998
2022-01-27 13:30:00,1.12652
2022-01-27 14:00:00,0.9894400000000001
2022-01-27 14:30:00,0.8244900000000001
2022-01-27 15:00:00,0.65954
2022-01-27 15:30:00,0.34826
2022-01-27 16:00:00,0.03698
2022-01-27 16:30:00,0.01849
2022-01-27 17:00:00,0.0
2022-01-27 17:30:00,0.0
2022-01-27 18:00:00,0.0
2022-01-27 18:30:00,0.0
2022-01-27 19:00:00,0.0
2022-01-27 19:30:00,0.0
2022-01-27 20:00:00,0.0
2022-01-27 20:30:00,0.0
2022-01-27 21:00:00,0.0
2022-01-27 21:30:00,0.0
2022-01-27 22:00:00,0.0
2022-01-27 22:30:00,0.0
2022-01-27 23:00:00,0.0
2022-01-27 23:30:00,0.0
2022-01-28 00:00:00,0.0
2022-01-28 00:30:00,0.0
2022-01-28 01:00:00,0.0
2022-01-28 01:30:00,0.0
2022-01-28 02:00:00,0.0
2022-01-28 02:30:00,0.0
2022-01-28 03:00:00,0.0
2022-01-28 03:30:00,0.0
2022-01-28 04:00:00,0.0
2022-01-28 04:30:00,0.0
2022-01-28 05:00:00,0.0
2022-01-28 05:30:00,0.0
2022-01-28 06:00:00,0.0
2022-01-28 06:30:00,0.0
2022-01-28 07:00:00,0.0
2022-01-28 07:30:00,0.0076500000000000005
2022-01-28 08:00:00,0.015300000000000001
2022-01-28 08:30:00,0.20296000000000003
2022-01-28 09:00:00,0.39062
2022-01-28 09:30:00,0.48682000000000003
2022-01-28 10:00:00,0.58302
2022-01-28 10:30:00,0.8624
2022-01-28 11:00:00,1.14178
2022-01-28 11:30:00,0.72972
2022-01-28 12:00:00,0.31766
2022-01-28 12:30:00,0.32411
2022-01-28 13:00:00,0.33056
2022-01-28 13:30:00,0.50576
2022-01-28 14:00:00,0.68096
2022-01-28 14:30:00,0.39768000000000003
2022-01-28 15:00:00,0.1144
2022-01-28 15:30:00,0.07517
2022-01-28 16:00:00,0.03594
2022-01-28 16:30:00,0.01797
2022-01-28 17:00:00,0.0
2022-01-28 17:30:00,0.0
2022-01-28 18:00:00,0.0
2022-01-28 18:30:00,0.0
2022-01-28 19:00:00,0.0
2022-01-28 19:30:00,0.0
2022-01-28 20:00:00,0.0
2022-01-28 20:30:00,0.0
2022-01-28 21:00:00,0.0
2022-01-28 21:30:00,0.0
2022-01-28 22:00:00,0.0
2022-01-28 22:30:00,0.0
2022-01-28 23:00:00,0.0
2022-01-28 23:30:00,0.0
2022-01-29 00:00:00,0.0
2022-01-29 00:30:00,0.0
2022-01-29 01:00:00,0.0
2022-01-29 01:30:00,0.0
2022-01-29 02:00:00,0.0
2022-01-29 02:30:00,0.0
2022-01-29 03:00:00,0.0
2022-01-29 03:30:00,0.0
2022-01-29 04:00:00,0.0
2022-01-29 04:30:00,0.0
2022-01-29 05:00:00,0.0
2022-01-29 05:30:00,0.0
2022-01-29 06:00:00,0.0
2022-01-29 06:30:00,0.0
2022-01-29 07:00:00,0.0
2022-01-29 07:30:00,0.00113
2022-01-29 08:00:00,0.00226
2022-01-29 08:30:00,0.13923000000000002
2022-01-29 09:00:00,0.2762
2022-01-29 09:30:00,0.24797000000000002
2022-01-29 10:00:00,0.21974000000000002
2022-01-29 10:30:00,0.22081
2022-01-29 11:00:00,0.22188
2022-01-29 11:30:00,0.26934
2022-01-29 12:00:00,0.3168
2022-01-29 12:30:00,0.25687000000000004
2022-01-29 13:00:00,0.19694
2022-01-29 13:30:00,0.17578
2022-01-29 14:00:00,0.15462
2022-01-29 14:30:00,0.09587000000000001
2022-01-29 15:00:00,0.03712
2022-01-29 15:30:00,0.02155
2022-01-29 16:00:00,0.00598
2022-01-29 16:30:00,0.00299
2022-01-29 17:00:00,0.0
2022-01-29 17:30:00,0.0
2022-01-29 18:00:00,0.0
2022-01-29 18:30:00,0.0
2022-01-29 19:00:00,0.0
2022-01-29 19:30:00,0.0
2022-01-29 20:00:00,0.0
2022-01-29 20:30:00,0.0
2022-01-29 21:00:00,0.0
2022-01-29 21:30:00,0.0
2022-01-29 22:00:00,0.0
2022-01-29 22:30:00,0.0
2022-01-29 23:00:00,0.0
2022-01-29 23:30:00,0.0
2022-01-30 00:00:00,0.0
2022-01-30 00:30:00,0.0
2022-01-30 01:00:00,0.0
2022-01-30 01:30:00,0.0
2022-01-30 02:00:00,0.0
2022-01-30 02:30:00,0.0
2022-01-30 03:00:00,0.0
2022-01-30 03:30:00,0.0
2022-01-30 04:00:00,0.0
2022-01-30 04:30:00,0.0
2022-01-30 05:00:00,0.0
2022-01-30 05:30:00,0.0
2022-01-30 06:00:00,0.0
2022-01-30 06:30:00,0.0
2022-01-30 07:00:00,0.0
2022-01-30 07:30:00,0.00034
2022-01-30 08:00:00,0.00068
2022-01-30 08:30:00,0.022969999999999997
2022-01-30 09:00:00,0.045259999999999995
2022-01-30 09:30:00,0.05318
2022-01-30 10:00:00,0.0611
2022-01-30 10:30:00,0.08932999999999999
2022-01-30 11:00:00,0.11756
2022-01-30 11:30:00,0.11427000000000001
2022-01-30 12:00:00,0.11098000000000001
2022-01-30 12:30:00,0.15433
2022-01-30 13:00:00,0.19768
2022-01-30 13:30:00,0.31217
2022-01-30 14:00:00,0.42666000000000004
2022-01-30 14:30:00,0.31416
2022-01-30 15:00:00,0.20166
2022-01-30 15:30:00,0.10239000000000001
2022-01-30 16:00:00,0.00312
2022-01-30 16:30:00,0.00156
2022-01-30 17:00:00,0.0
2022-01-30 17:30:00,0.0
2022-01-30 18:00:00,0.0
2022-01-30 18:30:00,0.0
2022-01-30 19:00:00,0.0
2022-01-30 19:30:00,0.0
2022-01-30 20:00:00,0.0
2022-01-30 20:30:00,0.0
2022-01-30 21:00:00,0.0
2022-01-30 21:30:00,0.0
2022-01-30 22:00:00,0.0
2022-01-30 22:30:00,0.0
2022-01-30 23:00:00,0.0
2022-01-30 23:30:00,0.0
2022-01-31 00:00:00,0.0
2022-01-31 00:30:00,0.0
2022-01-31 01:00:00,0.0
2022-01-31 01:30:00,0.0
2022-01-31 02:00:00,0.0
2022-01-31 02:30:00,0.0
2022-01-31 03:00:00,0.0
2022-01-31 03:30:00,0.0
2022-01-31 04:00:00,0.0
2022-01-31 04:30:00,0.0
2022-01-31 05:00:00,0.0
2022-01-31 05:30:00,0.0
2022-01-31 06:00:00,0.0
2022-01-31 06:30:00,0.0
2022-01-31 07:00:00,0.0
2022-01-31 07:30:00,0.008400000000000001
2022-01-31 08:00:00,0.016800000000000002
2022-01-31 08:30:00,0.03608
2022-01-31 09:00:00,0.05536
2022-01-31 09:30:00,0.05228
2022-01-31 10:00:00,0.0492
2022-01-31 10:30:00,0.05800999999999999
2022-01-31 11:00:00,0.06681999999999999
2022-01-31 11:30:00,0.06011
2022-01-31 12:00:00,0.053399999999999996
2022-01-31 12:30:00,0.07308
2022-01-31 13:00:00,0.09276000000000001
2022-01-31 13:30:00,0.1905
2022-01-31 14:00:00,0.28824
2022-01-31 14:30:00,0.47865
2022-01-31 15:00:00,0.66906
2022-01-31 15:30:00,0.35902
2022-01-31 16:00:00,0.048979999999999996
2022-01-31 16:30:00,0.024489999999999998
2022-01-31 17:00:00,0.0
2022-01-31 17:30:00,0.0
2022-01-31 18:00:00,0.0
2022-01-31 18:30:00,0.0
2022-01-31 19:00:00,0.0
2022-01-31 19:30:00,0.0
2022-01-31 20:00:00,0.0
2022-01-31 20:30:00,0.0
2022-01-31 21:00:00,0.0
2022-01-31 21:30:00,0.0
2022-01-31 22:00:00,0.0
2022-01-31 22:30:00,0.0
2022-01-31 23:00:00,0.0
2022-01-31 23:30:00,0.0
2022-02-01 00:00:00,0.0
2022-02-01 00:30:00,0.0
2022-02-01 01:00:00,0.0
2022-02-01 01:30:00,0.0
2022-02-01 02:00:00,0.0
2022-02-01 02:30:00,0.0
2022-02-01 03:00:00,0.0
2022-02-01 03:30:00,0.0
2022-02-01 04:00:00,0.0
2022-02-01 04:30:00,0.0
2022-02-01 05:00:00,0.0
2022-02-01 05:30:00,0.0
2022-02-01 06:00:00,0.0
2022-02-01 06:30:00,0.0
2022-02-01 07:00:00,0.0
2022-02-01 07:30:00,0.08086
2022-02-01 08:00:00,0.16172
2022-02-01 08:30:00,0.08086
2022-02-01 09:00:00,0.0
2022-02-01 09:30:00,0.5508
2022-02-01 10:00:00,1.1016
2022-02-01 10:30:00,1.19917
2022-02-01 11:00:00,1.29674
2022-02-01 11:30:00,1.35576
2022-02-01 12:00:00,1.41478
2022-02-01 12:30:00,1.35622
2022-02-01 13:00:00,1.29766
2022-02-01 13:30:00,1.18295
2022-02-01 14:00:00,1.06824
2022-02-01 14:30:00,0.8834900000000001
2022-02-01 15:00:00,0.69874
2022-02-01 15:30:00,0.4313
2022-02-01 16:00:00,0.16386
2022-02-01 16:30:00,0.08193
2022-02-01 17:00:00,0.0
2022-02-01 17:30:00,0.0
2022-02-01 18:00:00,0.0
2022-02-01 18:30:00,0.0
2022-02-01 19:00:00,0.0
2022-02-01 19:30:00,0.0
2022-02-01 20:00:00,0.0
2022-02-01 20:30:00,0.0
2022-02-01 21:00:00,0.0
2022-02-01 21:30:00,0.0
2022-02-01 22:00:00,0.0
2022-02-01 22:30:00,0.0
2022-02-01 23:00:00,0.0
2022-02-01 23:30:00,0.0
2022-02-02 00:00:00,0.0
2022-02-02 00:30:00,0.0
2022-02-02 01:00:00,0.0
2022-02-02 01:30:00,0.0
2022-02-02 02:00:00,0.0
2022-02-02 02:30:00,0.0
2022-02-02 03:00:00,0.0
2022-02-02 03:30:00,0.0
2022-02-02 04:00:00,0.0
2022-02-02 04:30:00,0.0
2022-02-02 05:00:00,0.0
2022-02-02 05:30:00,0.0
2022-02-02 06:00:00,0.0
2022-02-02 06:30:00,0.0
2022-02-02 07:00:00,0.0
2022-02-02 07:30:00,0.05055
2022-02-02 08:00:00,0.1011
2022-02-02 08:30:00,0.43069
2022-02-02 09:00:00,0.76028
2022-02-02 09:30:00,0.9376199999999999
2022-02-02 10:00:00,1.11496
2022-02-02 10:30:00,1.20834
2022-02-02 11:00:00,1.30172
2022-02-02 11:30:00,1.3486699999999998
2022-02-02 12:00:00,1.3956199999999999
2022-02-02 12:30:00,1.34219
2022-02-02 13:00:00,1.28876
2022-02-02 13:30:00,0.64438
2022-02-02 14:00:00,0.0
2022-02-02 14:30:00,0.35478
2022-02-02 15:00:00,0.70956
2022-02-02 15:30:00,0.435
2022-02-02 16:00:00,0.16044
2022-02-02 16:30:00,0.08022
2022-02-02 17:00:00,0.0
2022-02-02 17:30:00,0.0
2022-02-02 18:00:00,0.0
2022-02-02 18:30:00,0.0
2022-02-02 19:00:00,0.0
2022-02-02 19:30:00,0.0
2022-02-02 20:00:00,0.0
2022-02-02 20:30:00,0.0
2022-02-02 21:00:00,0.0
